"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14716-39234","LW","Matthew","Nieto","0.9730769230769231","52","3300","SJ@TB","SJ","TB","","","",""
"14716-11405","LW","Ben","Smith","-0.09999999999999999","6","3300","SJ@TB","SJ","TB","","","",""
"14716-12613","D","Radko","Gudas","1.1510204081632653","49","3300","PHI@NJ","PHI","NJ","","","",""
"14716-8210","D","Chris","Butler","0.32","5","3300","DAL@STL","STL","DAL","","","",""
"14716-54867","LW","Melker","Karlsson","1.5666666666666667","39","3300","SJ@TB","SJ","TB","","","",""
"14716-12687","D","Mark","Fayne","0.6113636363636364","44","3300","ANH@EDM","EDM","ANH","","","",""
"14716-8455","C","David","Legwand","0.811111111111111","54","3300","BUF@OTT","BUF","OTT","","","",""
"14716-8490","D","Andy","Greene","0.8947368421052632","57","3300","PHI@NJ","NJ","PHI","","","",""
"14716-23222","LW","Zemgus","Girgensons","1.2782608695652173","46","3300","BUF@OTT","BUF","OTT","","","",""
"14716-15369","LW","Reid","Boucher","1.6333333333333333","15","3300","PHI@NJ","NJ","PHI","","","",""
"14716-54481","LW","Jake","McCabe","0.7894230769230769","52","3200","BUF@OTT","BUF","OTT","","","",""
"14716-15246","D","Ryan","Murphy","1.1947368421052633","19","3200","WPG@CAR","CAR","WPG","","","",""
"14716-8744","LW","Nathan","Gerbe","0.6370370370370372","27","3200","WPG@CAR","CAR","WPG","","","",""
"14716-15293","D","Jamie","Oleksiak","0.8541666666666666","12","3200","DAL@STL","DAL","STL","","","",""
"14716-42924","D","Colin","Miller","1.7307692307692308","39","3200","BOS@CLS","BOS","CLS","","","",""
"14716-9121","C","Matt","Hendricks","1.2625","44","3200","ANH@EDM","EDM","ANH","","","",""
"14716-8288","D","John-Michael","Liles","1.0910714285714285","56","3200","WPG@CAR","CAR","WPG","","","",""
"14716-8299","RW","R.J.","Umberger","1.052857142857143","35","3200","PHI@NJ","PHI","NJ","","","",""
"14716-12601","D","Dalton","Prout","0.7600000000000001","40","3200","BOS@CLS","CLS","BOS","","","",""
"14716-8531","D","Michael","Del Zotto","1.2634615384615384","52","3200","PHI@NJ","PHI","NJ","IR","Wrist","",""
"14716-23069","D","Adam","Clendening","1.6727272727272726","11","3200","ANH@EDM","EDM","ANH","","","",""
"14716-8451","D","Josh","Gorges","0.9596153846153848","52","3200","BUF@OTT","BUF","OTT","","","",""
"14716-13406","D","Brenden","Dillon","1.0990384615384616","52","3200","SJ@TB","SJ","TB","DTD","Upper body","",""
"14716-14462","C","Johan","Larsson","0.735","50","3200","BUF@OTT","BUF","OTT","","","",""
"14716-15401","D","Kevan","Miller","1.4244897959183673","49","3200","BOS@CLS","BOS","CLS","","","",""
"14716-23286","D","Ryan","Murray","1.2035087719298245","57","3200","BOS@CLS","CLS","BOS","","","",""
"14716-54503","LW","Ryan","Dzingel","1.25","6","3100","BUF@OTT","OTT","BUF","","","",""
"14716-23928","C","Radek","Faksa","1.0409090909090908","22","3100","DAL@STL","DAL","STL","","","",""
"14716-21928","C","Paul","Carey","1.25","4","3100","LA@WAS","WAS","LA","","","",""
"14716-14181","RW","Tyler","Randell","1.4021739130434783","23","3100","BOS@CLS","BOS","CLS","","","",""
"14716-38947","D","Andrej","Sustr","0.7849056603773585","53","3100","SJ@TB","TB","SJ","","","",""
"14716-42910","D","Darnell","Nurse","1.1553191489361703","47","3100","ANH@EDM","EDM","ANH","","","",""
"14716-8895","D","Justin","Falk","0.8525","20","3100","BOS@CLS","CLS","BOS","","","",""
"14716-8849","D","Simon","Despres","0.5692307692307692","13","3100","ANH@EDM","ANH","EDM","","","",""
"14716-59018","LW","Iiro","Pakarinen","0.8043478260869565","46","3100","ANH@EDM","EDM","ANH","","","",""
"14716-9012","D","Mike","Weber","0.9647058823529411","34","3100","BUF@OTT","BUF","OTT","","","",""
"14716-21649","D","Zach","Trotman","1.3617647058823528","34","3100","BOS@CLS","BOS","CLS","","","",""
"14716-9109","RW","Ryan","White","1.2728260869565218","46","3100","PHI@NJ","PHI","NJ","","","",""
"14716-12121","D","Cody","Goloubef","1.1888888888888889","27","3100","BOS@CLS","CLS","BOS","","","",""
"14716-9094","D","Arturs","Kulda","0","0","3100","WPG@CAR","WPG","CAR","","","",""
"14716-21521","LW","Phil","Varone","1.46","5","3100","BUF@OTT","BUF","OTT","","","",""
"14716-11410","D","Justin","Braun","1.598076923076923","52","3100","SJ@TB","SJ","TB","","","",""
"14716-8169","D","Zach","Bogosian","0.8225000000000001","40","3100","BUF@OTT","BUF","OTT","","","",""
"14716-39643","D","Nikita","Nesterov","1.156060606060606","33","3100","SJ@TB","TB","SJ","","","",""
"14716-8218","LW","Rene","Bourque","0.8638888888888889","36","3100","BOS@CLS","CLS","BOS","","","",""
"14716-23412","D","Griffin","Reinhart","0.6533333333333334","15","3100","ANH@EDM","EDM","ANH","","","",""
"14716-8430","D","Nick","Schultz","0.701851851851852","54","3100","PHI@NJ","PHI","NJ","","","",""
"14716-11302","D","Eric","Gryba","1.0567307692307693","52","3100","ANH@EDM","EDM","ANH","","","",""
"14716-41392","LW","Valeri","Nichushkin","1.653703703703704","54","3100","DAL@STL","DAL","STL","","","",""
"14716-11369","LW","David","Dziurzynski","0.9178571428571429","14","3100","BUF@OTT","OTT","BUF","IR","Undisclosed","",""
"14716-54194","D","Josh","Manson","1.2566666666666666","45","3100","ANH@EDM","ANH","EDM","","","",""
"14716-8545","RW","Chris","Neil","1.193859649122807","57","3100","BUF@OTT","OTT","BUF","","","",""
"14716-14480","LW","Nicolas","Deslauriers","0.6122222222222221","45","3100","BUF@OTT","BUF","OTT","","","",""
"14716-23228","D","Justin","Schultz","0.7268292682926829","41","3100","ANH@EDM","EDM","ANH","","","",""
"14716-15380","D","Jordie","Benn","0.8142857142857144","49","3100","DAL@STL","DAL","STL","","","",""
"14716-15365","C","Andy","Andreoff","0.8453488372093023","43","3100","LA@WAS","LA","WAS","","","",""
"14716-8604","RW","Tyler","Kennedy","0.7","30","3100","PHI@NJ","NJ","PHI","","","",""
"14716-8637","C","Jay","McClement","0.47454545454545455","55","3100","WPG@CAR","CAR","WPG","","","",""
"14716-62157","C","Andrew","Copp","0.5411764705882354","51","3000","WPG@CAR","WPG","CAR","","","",""
"14716-42784","D","Jyrki","Jokipakka","0.7205128205128205","39","3000","DAL@STL","DAL","STL","","","",""
"14716-54515","LW","Brian","Ferlin","0","0","3000","BOS@CLS","BOS","CLS","","","",""
"14716-14084","RW","Paul","Thompson","0.5666666666666668","3","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8827","D","Andrew","MacDonald","-1","2","3000","PHI@NJ","PHI","NJ","","","",""
"14716-8829","C","Nate","Thompson","0.75","27","3000","ANH@EDM","ANH","EDM","","","",""
"14716-61245","LW","Devin","Shore","0.7999999999999999","3","3000","DAL@STL","DAL","STL","O","Shoulder","",""
"14716-42772","RW","Josh","Anderson","1.01","10","3000","BOS@CLS","CLS","BOS","","","",""
"14716-15340","D","Joel","Edmundson","0.9465116279069768","43","3000","DAL@STL","STL","DAL","","","",""
"14716-15328","D","Brandon","Davidson","1.1275","40","3000","ANH@EDM","EDM","ANH","","","",""
"14716-42777","LW","Kerby","Rychel","1.5596153846153844","26","3000","BOS@CLS","CLS","BOS","","","",""
"14716-10965","RW","Colin","McDonald","1.27","5","3000","PHI@NJ","PHI","NJ","","","",""
"14716-62195","D","Brett","Pesce","1.2395348837209301","43","3000","WPG@CAR","CAR","WPG","","","",""
"14716-15349","D","Joe","Morrow","0.5727272727272728","22","3000","BOS@CLS","BOS","CLS","","","",""
"14716-42866","LW","Bobby","Farnham","1.3291666666666666","36","3000","PHI@NJ","NJ","PHI","","","",""
"14716-14160","RW","Mike","Sislo","1.15","4","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8749","LW","Matt","Halischuk","0.6000000000000001","13","3000","WPG@CAR","WPG","CAR","","","",""
"14716-10929","RW","Anthony","Peluso","1.0214285714285716","28","3000","WPG@CAR","WPG","CAR","","","",""
"14716-8757","RW","Rob","Klinkhammer","0.17857142857142858","14","3000","ANH@EDM","EDM","ANH","","","",""
"14716-8756","C","Colin","Fraser","0","0","3000","DAL@STL","STL","DAL","","","",""
"14716-21925","D","Tommy","Cross","0.3333333333333333","3","3000","BOS@CLS","BOS","CLS","","","",""
"14716-8758","RW","Mike","Blunden","2.261111111111111","9","3000","SJ@TB","TB","SJ","","","",""
"14716-21922","RW","Jeremy","Welsh","0.25","2","3000","DAL@STL","STL","DAL","","","",""
"14716-8764","D","Carl","Gunnarsson","0.8086538461538461","52","3000","DAL@STL","STL","DAL","","","",""
"14716-22905","D","Fredrik","Claesson","-0.48750000000000004","8","3000","BUF@OTT","OTT","BUF","","","",""
"14716-10908","LW","Jim","O'Brien","-0.575","4","3000","PHI@NJ","NJ","PHI","","","",""
"14716-37893","RW","Stefan","Matteau","0.30250000000000005","20","3000","PHI@NJ","NJ","PHI","","","",""
"14716-42839","C","Chandler","Stephenson","-0.18888888888888888","9","3000","LA@WAS","WAS","LA","","","",""
"14716-8719","LW","Brooks","Laich","0.5962264150943396","53","3000","LA@WAS","WAS","LA","","","",""
"14716-42844","D","Connor","Carrick","-0.39999999999999997","3","3000","LA@WAS","WAS","LA","","","",""
"14716-15290","LW","Daniel","Catenacci","0.4000000000000001","3","3000","BUF@OTT","BUF","OTT","IR","Head","",""
"14716-15289","LW","Matt","Puempel","0.7142857142857143","14","3000","BUF@OTT","OTT","BUF","","","",""
"14716-15288","LW","Shane","Prince","1.3166666666666667","42","3000","BUF@OTT","OTT","BUF","","","",""
"14716-10886","C","Stephen","Gionta","0.630701754385965","57","3000","PHI@NJ","NJ","PHI","","","",""
"14716-14177","LW","Brad","Malone","0.8378378378378378","37","3000","WPG@CAR","CAR","WPG","","","",""
"14716-8938","C","Patrice","Cormier","0.2","2","3000","WPG@CAR","WPG","CAR","","","",""
"14716-42908","RW","Brad","Hunt","0.6142857142857144","7","3000","ANH@EDM","EDM","ANH","","","",""
"14716-42906","RW","Jujhar","Khaira","0.8291666666666666","12","3000","ANH@EDM","EDM","ANH","","","",""
"14716-8923","D","Taylor","Chorney","0.7477777777777778","45","3000","LA@WAS","WAS","LA","","","",""
"14716-59140","D","Kevin","Gravel","0.26666666666666666","3","3000","LA@WAS","LA","WAS","","","",""
"14716-10824","LW","Mike","Angelidis","1.6625","4","3000","SJ@TB","TB","SJ","","","",""
"14716-8877","D","Jason","Garrison","0.925","52","3000","SJ@TB","TB","SJ","IR","Lower body","",""
"14716-8868","RW","Erik","Condra","0.8842105263157896","38","3000","SJ@TB","TB","SJ","","","",""
"14716-42998","LW","Taylor","Leier","0.20000000000000004","6","3000","PHI@NJ","PHI","NJ","","","",""
"14716-42984","RW","Justin","Bailey","1.4333333333333336","3","3000","BUF@OTT","BUF","OTT","","","",""
"14716-10797","C","Mark","Letestu","1.0140350877192983","57","3000","ANH@EDM","EDM","ANH","","","",""
"14716-42977","RW","Nicolas","Petan","0.3785714285714286","14","3000","WPG@CAR","WPG","CAR","","","",""
"14716-8887","RW","Ryan","Reaves","0.29444444444444445","45","3000","DAL@STL","STL","DAL","","","",""
"14716-42983","RW","Joel","Armia","0.9083333333333333","24","3000","WPG@CAR","WPG","CAR","","","",""
"14716-8847","D","Robert","Bortuzzo","0.9740740740740741","27","3000","DAL@STL","STL","DAL","","","",""
"14716-42973","LW","J.C.","Lipon","0","2","3000","WPG@CAR","WPG","CAR","","","",""
"14716-9073","RW","Lauri","Korpikoski","1.184782608695652","46","3000","ANH@EDM","EDM","ANH","","","",""
"14716-21733","RW","Chris","Brown","0.4","1","3000","LA@WAS","WAS","LA","","","",""
"14716-9085","LW","Cal","O'Reilly","0.45999999999999996","5","3000","BUF@OTT","BUF","OTT","","","",""
"14716-11237","LW","Zac","Rinaldo","0.7159574468085106","47","3000","BOS@CLS","BOS","CLS","","","",""
"14716-39348","C","Andew","Miller","0.03333333333333336","6","3000","ANH@EDM","EDM","ANH","","","",""
"14716-41591","D","Jon","Merrill","0.4027777777777778","36","3000","PHI@NJ","NJ","PHI","IR","Arm","",""
"14716-11200","RW","Bryan","Lerg","0.43333333333333335","6","3000","SJ@TB","SJ","TB","","","",""
"14716-39311","C","Nick","Shore","0.8740000000000001","50","3000","LA@WAS","LA","WAS","","","",""
"14716-62442","LW","Markus","Hannikainen","-0.19999999999999996","4","3000","BOS@CLS","CLS","BOS","","","",""
"14716-59117","LW","Nick","Ritchie","0.9166666666666666","12","3000","ANH@EDM","ANH","EDM","","","",""
"14716-9014","C","Jay","Beagle","1.4249999999999998","36","3000","LA@WAS","WAS","LA","IR","Hand","",""
"14716-9008","D","Marc-Andre","Gragnani","-0.375","4","3000","PHI@NJ","NJ","PHI","","","",""
"14716-11175","D","Ryan","Stanton","-0.5","1","3000","LA@WAS","WAS","LA","","","",""
"14716-12266","D","Korbinian","Holzer","0.3055555555555556","18","3000","ANH@EDM","ANH","EDM","","","",""
"14716-8992","RW","Colton","Sceviour","1.39","50","3000","DAL@STL","DAL","STL","","","",""
"14716-12280","LW","Magnus","Paajarvi-Svensson","0.9694444444444446","36","3000","DAL@STL","STL","DAL","","","",""
"14716-21690","D","Chris","Wideman","0.9536585365853659","41","3000","BUF@OTT","OTT","BUF","","","",""
"14716-8988","LW","Luke","Gazdic","0.3464285714285714","28","3000","ANH@EDM","EDM","ANH","","","",""
"14716-11143","LW","Jordan","Caron","-0.65","4","3000","DAL@STL","STL","DAL","","","",""
"14716-12847","RW","Landon","Ferraro","0.772093023255814","43","3000","BOS@CLS","BOS","CLS","","","",""
"14716-12241","D","Eric","Gelinas","0.8529411764705882","34","3000","PHI@NJ","NJ","PHI","","","",""
"14716-9194","LW","Micheal","Haley","0.625","8","3000","SJ@TB","SJ","TB","","","",""
"14716-58890","LW","Nikolay","Goldobin","0.9777777777777779","9","3000","SJ@TB","SJ","TB","","","",""
"14716-9158","D","Clayton","Stoner","0.7885714285714286","35","3000","ANH@EDM","ANH","EDM","IR","Hip","",""
"14716-11043","LW","John","McCarthy","0","1","3000","SJ@TB","SJ","TB","","","",""
"14716-9141","C","Paul","Bissonnette","0","0","3000","LA@WAS","LA","WAS","","","",""
"14716-39264","D","Derek","Forbort","0.9892857142857144","14","3000","LA@WAS","LA","WAS","","","",""
"14716-54575","D","Esa","Lindell","-0.55","4","3000","DAL@STL","DAL","STL","","","",""
"14716-53606","C","Yanni","Gourde","1.75","2","3000","SJ@TB","TB","SJ","","","",""
"14716-39242","C","Tim","Schaller","1.0411764705882351","17","3000","BUF@OTT","BUF","OTT","","","",""
"14716-39240","RW","Luke","Witkowski","0.35","4","3000","SJ@TB","TB","SJ","","","",""
"14716-39239","C","Tanner","Richard","0","0","3000","SJ@TB","TB","SJ","","","",""
"14716-9101","D","Andre","Benoit","0.5","2","3000","DAL@STL","STL","DAL","","","",""
"14716-8141","RW","Mike","Brown","0.8130952380952381","42","3000","SJ@TB","SJ","TB","","","",""
"14716-11399","D","Michal","Jordan","0.43529411764705883","17","3000","WPG@CAR","CAR","WPG","","","",""
"14716-12641","D","Nikita","Nikitin","0.7999999999999999","7","3000","ANH@EDM","EDM","ANH","","","",""
"14716-11396","RW","Michael","Latta","0.9648648648648649","37","3000","LA@WAS","WAS","LA","","","",""
"14716-12630","C","Michael","Chaput","2.4833333333333334","3","3000","BOS@CLS","CLS","BOS","","","",""
"14716-12631","LW","Tye","McGinn","0.2","2","3000","SJ@TB","TB","SJ","","","",""
"14716-8164","LW","Chris","Thorburn","1.1045454545454545","55","3000","WPG@CAR","WPG","CAR","","","",""
"14716-12625","C","Jordan","Weal","0.2076923076923077","13","3000","PHI@NJ","PHI","NJ","","","",""
"14716-8167","D","Ron","Hainsey","1.1330357142857144","56","3000","WPG@CAR","CAR","WPG","","","",""
"14716-8168","D","Tobias","Enstrom","1.1272727272727272","55","3000","WPG@CAR","WPG","CAR","","","",""
"14716-8309","D","Fedor","Tyutin","0.24444444444444444","45","3000","BOS@CLS","CLS","BOS","","","",""
"14716-8311","D","Marc","Methot","1.0145833333333334","48","3000","BUF@OTT","OTT","BUF","","","",""
"14716-8304","RW","Jared","Boll","0.355","20","3000","BOS@CLS","CLS","BOS","DTD","Neck","",""
"14716-8189","D","Mark","Stuart","0.4636363636363636","55","3000","WPG@CAR","WPG","CAR","O","Hand","",""
"14716-8231","D","Adam","Pardy","0.48181818181818187","11","3000","WPG@CAR","WPG","CAR","","","",""
"14716-9317","D","Jamie","McBain","0.875","36","3000","LA@WAS","LA","WAS","","","",""
"14716-54951","C","Pierre-Edouard","Bellemare","0.8393617021276596","47","3000","PHI@NJ","PHI","NJ","","","",""
"14716-9314","D","Paul","Postma","-0.3999999999999999","2","3000","WPG@CAR","WPG","CAR","","","",""
"14716-39676","LW","Cedric","Paquette","0.8161290322580645","31","3000","SJ@TB","TB","SJ","","","",""
"14716-8240","RW","Tuomo","Ruutu","0.38","15","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8248","D","Tim","Gleason","0","0","3000","WPG@CAR","CAR","WPG","","","",""
"14716-61549","LW","Frank","Vatrano","1.6633333333333336","30","3000","BOS@CLS","BOS","CLS","","","",""
"14716-12793","D","Brayden","McNabb","1.210185185185185","54","3000","LA@WAS","LA","WAS","","","",""
"14716-8391","D","Dennis","Seidenberg","1.0525","40","3000","BOS@CLS","BOS","CLS","","","",""
"14716-66758","LW","Francis","Perron","0","0","3000","BUF@OTT","OTT","BUF","","","",""
"14716-13742","D","Ben","Chiarot","0.7255813953488373","43","3000","WPG@CAR","WPG","CAR","","","",""
"14716-13743","D","Mark","Borowiecki","0.6552631578947369","57","3000","BUF@OTT","OTT","BUF","DTD","Upper body","",""
"14716-12765","RW","Matt","Taormina","0.4","1","3000","SJ@TB","TB","SJ","","","",""
"14716-8417","C","Kyle","Brodziak","0.3663461538461539","52","3000","DAL@STL","STL","DAL","","","",""
"14716-8440","LW","Travis","Moen","0.5694444444444444","18","3000","DAL@STL","DAL","STL","IR","Lower body","",""
"14716-12744","D","Mark","Pysyk","0.46","30","3000","BUF@OTT","BUF","OTT","","","",""
"14716-12738","RW","Jordan","Nolan","0.7380000000000001","50","3000","LA@WAS","LA","WAS","","","",""
"14716-11303","D","Patrick","Wiercioch","0.7106382978723406","47","3000","BUF@OTT","OTT","BUF","","","",""
"14716-12719","LW","Chris","Vande Velde","0.7772727272727272","55","3000","PHI@NJ","PHI","NJ","","","",""
"14716-12696","LW","Stanislav","Galiev","0.76","15","3000","LA@WAS","WAS","LA","","","",""
"14716-8376","C","Gregory","Campbell","0.6526315789473685","57","3000","BOS@CLS","CLS","BOS","","","",""
"14716-43206","LW","Joel","Vermin","0.5666666666666667","6","3000","SJ@TB","TB","SJ","IR","Hand","",""
"14716-21151","LW","Brian","O'Neill","0.390909090909091","22","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8567","D","Braydon","Coburn","1.0354545454545454","55","3000","SJ@TB","TB","SJ","","","",""
"14716-54200","C","Ryan","Carpenter","0","1","3000","SJ@TB","SJ","TB","","","",""
"14716-8569","D","Matt","Carle","0.27692307692307694","39","3000","SJ@TB","TB","SJ","","","",""
"14716-62856","LW","Sergey","Kalinin","0.8169811320754716","53","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8554","C","Mike","Richards","0.21818181818181823","11","3000","LA@WAS","WAS","LA","","","",""
"14716-8465","RW","Jordin","Tootoo","0.8854545454545455","55","3000","PHI@NJ","NJ","PHI","","","",""
"14716-43152","D","Damon","Severson","1.1962264150943398","53","3000","PHI@NJ","NJ","PHI","","","",""
"14716-43167","D","Mirco","Mueller","0.09500000000000001","10","3000","SJ@TB","SJ","TB","","","",""
"14716-43140","C","Barclay","Goodrow","0.9857142857142858","14","3000","SJ@TB","SJ","TB","","","",""
"14716-43149","D","Seth","Helgeson","0.3055555555555556","9","3000","PHI@NJ","NJ","PHI","","","",""
"14716-8511","D","Jack","Hillen","0","0","3000","WPG@CAR","CAR","WPG","","","",""
"14716-8649","D","Carlo","Colaiacovo","0.5571428571428572","21","3000","BUF@OTT","BUF","OTT","","","",""
"14716-23229","LW","Nail","Yakupov","1.7142857142857142","35","3000","ANH@EDM","EDM","ANH","","","",""
"14716-54066","D","Petteri","Lindbohm","-0.04999999999999995","7","3000","DAL@STL","STL","DAL","","","",""
"14716-15362","RW","Alexander","Khokhlachev","-0.07999999999999999","5","3000","BOS@CLS","BOS","CLS","","","",""
"14716-8603","C","Max","Talbot","0.5728571428571428","35","3000","BOS@CLS","BOS","CLS","","","",""
"14716-8607","D","Brooks","Orpik","1.092857142857143","14","3000","LA@WAS","WAS","LA","","","",""
"14716-62816","LW","Anton","Slepyshev","-0.045454545454545456","11","3000","ANH@EDM","EDM","ANH","","","",""
"14716-8579","LW","Scottie","Upshall","1.0695652173913044","46","3000","DAL@STL","STL","DAL","","","",""
"14716-37880","C","Scott","Laughton","1.072641509433962","53","3000","PHI@NJ","PHI","NJ","","","",""
"14716-62785","D","Yevgeni","Medvedev","1.5447368421052632","38","3000","PHI@NJ","PHI","NJ","","","",""
"14716-62789","C","Joonas","Kemppainen","0.3621621621621621","37","3000","BOS@CLS","BOS","CLS","","","",""
